"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000013490","2.00494377866014e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013492","1.44111848831701e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013493","1.41521782381446e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013495","1.42320183931012e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013497","1.44744165934643e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013498","2.02470702150119e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013500","1.37024459659481e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013503","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013505","2.35274663010753e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013508","1.99424579943234e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013509","1.50403176379086e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013511","1.44270377504407e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013512","2.0957669151728e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013514","1.66991996995635e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013515","1.75032399441666e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013518","1.38919188810192e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013523","1.69263890957259e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013524","1.46180997702271e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013526","1.44685090283365e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013530","1.36732557900345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013531","1.36716480628281e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013533","1.75643781041927e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013534","1.8488628518499e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013535","2.2002785125757e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013536","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013537","1.57477358627245e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013538","1.40335493509582e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013540","1.98082019269875e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013541","1.49466891966511e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013542","1.76630772067113e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013543","1.46223057004989e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013546","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013547","1.72416329053573e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013548","1.5791314719037e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013553","2.38917970253214e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013554","1.59602187547317e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013555","1.36922327542395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013556","1.61340800881897e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013557","1.67809829969333e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013559","1.98249958261882e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013560","1.85661159101594e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013561","1.39437043079533e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013562","1.72159563214937e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013564","1.91566531896582e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013567","2.09097903122924e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013568","1.93262848834002e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013569","1.39502791966563e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013570","1.5685802122541e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013571","2.4004504978033e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013572","1.99768661458609e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013574","1.48492497098117e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013575","2.29712256640422e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013576","1.52458302208515e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013579","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013581","2.25701120748272e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013583","1.97853879951122e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013587","1.62695833977716e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013589","1.91983753724249e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013591","1.41527448607881e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013592","2.43182027214214e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013596","2.49771319682038e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013597","1.94171127756967e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013599","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013603","1.82131710084354e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013606","2.04183344012088e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013608","1.49804119767042e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013609","1.48466151206329e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013611","1.36776764344685e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013613","1.56198304606409e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013615","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013617","1.43571868120604e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013618","1.57614541615062e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013619","2.04028296682115e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013620","1.43489372016444e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013623","2.31924187384586e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013626","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013629","2.28994224604467e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013632","1.63279147298578e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013634","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013636","1.76691861445013e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013638","2.26083275313279e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013640","1.73843339370283e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013641","1.79872563979251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013642","1.42213040107704e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013643","1.94349956268113e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013644","1.73942694907045e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013645","2.31840366131274e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013647","1.37383923844082e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013649","1.76347803662588e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013655","1.63132514646841e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013656","1.78420191381645e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013657","2.06352915983732e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013658","1.40027417499164e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013659","1.99978817060911e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013667","1.68285618630511e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013672","2.26505687972356e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013676","1.67841585525023e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013677","1.47813510059361e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013678","1.94554917066391e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013684","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013685","1.68698610966175e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013687","1.88126588151498e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013692","1.67353602898037e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013696","1.36698605020313e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013697","2.02288425088037e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013699","1.39204700124505e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013700","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013701","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013703","1.58045234025527e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013704","2.39480233632859e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013708","2.0847748322814e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013709","2.08301726852323e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013712","2.29976335948933e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013713","1.53456877925487e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013714","1.62440978030708e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013716","1.79742558596369e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013719","1.65109112708909e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013720","1.44038469344353e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013721","2.49584597608957e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013722","1.56905571274311e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013723","1.91113118203734e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013724","2.05062899202317e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013726","2.35641348195539e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013730","1.43495913049628e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013731","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013732","2.0000904800389e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013735","1.5637682271915e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013736","1.79814787817409e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013738","1.36716480628281e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013739","1.40165866119064e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013741","1.7037858429569e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013742","1.41669757140773e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013744","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013746","1.37056547269469e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013749","1.60007498644074e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013750","2.0790255375833e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013754","1.50568060132195e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013759","1.61787149523576e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013760","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013762","1.71219586382674e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013763","1.47746658704742e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013766","2.41158524369295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013770","2.27797676041879e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013772","2.27129479276095e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013773","1.41725156980421e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013774","1.65813101242308e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013777","1.66221279800699e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013781","1.63698593243267e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013784","1.60760172577701e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013785","1.69738407480395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013789","1.49307785666172e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013795","1.36922327542395e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013797","2.10868663075756e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013799","1.55760454607954e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013801","1.39948810490101e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013804","1.36698605020313e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013809","1.8012357420093e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013810","2.49697150622173e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013813","1.7690270298959e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013815","1.39452387637188e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013817","1.42510687121165e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013818","1.52213669967245e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013820","1.44655833422223e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013822","1.45167285115306e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013823","1.68486148713353e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013825","1.4450949671947e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013832","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013833","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013834","1.39788429633327e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013835","1.61516228366092e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013838","2.42771555026916e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013839","1.4940889135269e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013841","2.49767653057024e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013845","1.66479473397967e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013848","1.56132839536903e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013857","2.47393322809388e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013859","2.22473525378283e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013863","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013864","1.87086497053808e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013868","1.64914697066696e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013869","1.90033429838192e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013871","1.54552503558563e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013872","2.03213469588091e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013873","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013874","1.66032518798709e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013876","1.39207551473287e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013877","2.08070238657337e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013880","2.06112376351242e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013881","1.56330214134297e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013882","1.57979176702213e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013883","2.21848408586034e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013884","2.05585180534135e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013885","1.59771768162976e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013886","2.27485076323041e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013887","1.42735220555968e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013894","1.37383923844082e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013895","1.36784983302342e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013899","1.71321253938766e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013901","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013906","1.36716480628281e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013909","1.80459462247037e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013911","2.42977736861475e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013912","2.04802827212703e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013915","1.90033313718093e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013916","1.51769479093677e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013917","1.88222859219763e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013918","1.37056547269469e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013919","1.49670322094832e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013920","1.65467807811733e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013921","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013923","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013924","1.44272405779952e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013925","1.45538562622695e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013927","1.67675315930484e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013930","1.52255820321649e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013932","1.62575282906792e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013933","2.11849960423448e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013939","1.48385787237487e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013940","1.88095674636659e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013941","2.38893109338036e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013945","2.48272091890618e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013949","2.21780776230626e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013952","1.90933933828458e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013953","1.53037508421183e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013954","1.67525085745485e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013958","1.56103913129251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013962","1.4774303090868e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013967","1.53657597769622e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013969","1.51343853765708e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013971","1.39270201689486e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013974","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013976","1.3673145223362e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013978","2.28586650668072e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013979","1.47733331639345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013989","1.41926725810493e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013990","2.44116297916856e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013991","2.37415808209338e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013992","2.122079589428e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013994","1.8218786845738e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000013996","2.48235651502884e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014000","1.90133994944079e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014002","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014003","1.37152756754811e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014005","1.46224605705598e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014006","1.44820237808956e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014009","2.05680324944546e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014010","1.39177620138549e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014011","1.55930201174752e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014013","1.92035897788277e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014015","1.97722534206351e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014016","1.71976452009529e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014017","2.18814174080594e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014019","1.5774628729776e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014020","2.13590922194662e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014021","1.86986137578027e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014022","1.39833754096385e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014023","1.4874425234809e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014024","2.36339751080799e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014025","1.3681782114758e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014029","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014033","1.74879825418107e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014034","2.33281668099425e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014037","1.88159224105274e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014038","1.52398120500481e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014039","2.06962050223453e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014041","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014043","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014046","1.48049441609931e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014047","1.59993961553821e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014050","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014054","2.04677152740345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014055","1.45401543705961e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014057","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014062","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014066","2.0536706637872e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014067","1.74301310772952e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014068","1.86616259671251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014069","2.03893437147468e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014070","1.36732557900345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014071","1.76051694291334e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014072","1.37179999611689e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014074","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014079","1.4209044797476e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014080","1.56736490142142e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014082","1.36576600262428e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014084","2.07116242255982e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014085","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014090","1.56958047859949e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014092","1.71890588391096e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014093","1.3755942169012e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014095","1.41776502314389e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014097","1.60000702215649e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014098","1.80927383012582e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014099","1.48007078151784e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014100","2.15963384462622e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014101","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014102","2.37227433432744e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014105","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014106","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014107","1.37024459659481e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014108","1.47370461939824e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014110","2.21551410342445e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014114","1.39688142389987e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014115","1.3893416041553e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014116","2.09602047359013e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014117","1.91565241420838e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014120","1.87035247331619e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014121","1.93818432185616e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014124","1.59941302912765e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014128","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014134","1.39090717001293e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014135","1.39374288128812e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014137","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014139","1.74534584299172e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014140","2.07806280472621e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014143","1.64504603809774e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014147","2.10746408138026e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014152","1.77210039802848e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014154","1.78265615884458e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014156","1.49158856911247e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014159","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014160","1.92224499389259e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014162","1.42625981318432e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014163","1.37055029282255e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014165","2.36137204690402e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014169","1.43957190477721e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014171","1.49303525400766e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014177","1.76881214885209e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014178","1.3461511296567e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014179","1.57233459001783e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014180","2.19839961473547e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014185","1.41761227628203e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014186","2.04557173382512e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014187","1.526003482243e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014190","2.09287576626313e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014191","1.58614625045583e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014194","1.6379051829413e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014196","1.44602365557869e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014201","1.46136560959065e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000014202","1.4266205149249e-05",NA,NA,NA,NA,NA,NA
