"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000002378","9.44628615519802e-05","0.14314034146921","0.619490166702127","0.0211550568675762","0.0444060245713357","0.00234609940574959","-0.0060987212294097"
"ENSGACT00000007526","2.71083914189661e-05","0.143309743883475","0.0279194686201545","0.696077636345184","-0.19012632070375","0.00489762047986526","0.00208535271207022"
"ENSGACT00000024443","3.98814812325894e-05","0.143406608796838","0.0493351410257535","0.949350371273945","-0.117507837289012","0.00392823694888954","0.000260975183013073"
"ENSGACT00000018205","3.21005911711456e-05","0.143476440770768","0.99443838356267","0.513296518700577","0.0616108955557117","-0.00160504049450492","0.00295742414959189"
"ENSGACT00000012260","0.000107993339247052","0.143515874687778","0.298620602115028","0.134966228208754","0.00201396992123807","0.000205966846850359","-0.00127331372510853"
"ENSGACT00000022298","2.35925675167846e-05","0.143597691453648","0.644878028022741","0.892791819125066","0.167978370228542","0.00181625187474128","-0.000804912033866638"
"ENSGACT00000005872","3.05873987944771e-05","0.143629982876512","0.908767196219451","0.554243117550375","0.0702946698794475","-0.00180793865735544","0.00280021702065464"
"ENSGACT00000025692","7.5220432787748e-05","0.143633288553295","0.707281802847784","0.163262220958178","-0.0614964624536587","-0.00107896989241805","0.00167367074728059"
"ENSGACT00000012099","7.00470395343894e-05","0.143686757873495","0.793003143480993","0.0431298445359961","-0.015997955856369","-0.00167869883170176","0.00283190351663713"
"ENSGACT00000020643","8.63914198698759e-05","0.143722865916189","0.0932164538940131","0.547753494470587","0.0916666299242368","0.00291011599383532","-0.00150978596382648"
"ENSGACT00000001024","6.11397684707124e-05","0.14373877569128","0.620371240732394","0.61659960424491","-0.0451782193358343","0.00134046639235751","-0.00135147316425824"
"ENSGACT00000015636","2.47234090853175e-05","0.143739564702432","0.242848168943002","0.482088092024128","0.12299427842085","-0.00881008002960171","0.00632656288755672"
"ENSGACT00000010418","2.64567338368281e-05","0.143803972275184","0.708559628392951","0.0770594884847887","-0.0429253461178592","-0.00854306564223585","0.0125658042156328"
"ENSGACT00000018197","2.6250056781159e-05","0.143898377303492","0.296932512764728","0.164636874724828","0.0138273050397596","-0.0101430696285299","0.0107179106802918"
"ENSGACT00000017450","3.13240860289351e-05","0.144087708060862","0.86780191661931","0.994813331412218","0.148917273083368","0.000462713181145991","3.7969866510876e-05"
"ENSGACT00000001387","9.07061414902449e-05","0.144240842017887","0.287121248298591","0.97019135977274","0.0233082879012875","0.000497544612318536","-3.37070229685112e-05"
"ENSGACT00000007444","5.08321084764405e-05","0.144297538059151","0.518116130590685","0.156641653765704","0.116610290366951","0.002398305728885","-0.00317771080583766"
"ENSGACT00000022244","8.26253773645001e-05","0.144482131553975","0.000404192751855626","0.338534509474738","-0.0071957878255821","-0.00145400049951901","-0.00109012822900786"
"ENSGACT00000027258","3.4682678116677e-05","0.144500229798576","0.351906108903714","0.563543219044754","0.157966285736286","0.00337353586377111","-0.00250633135848745"
"ENSGACT00000017371","2.94233308677147e-05","0.144583493998564","0.228131834420489","0.994282969834031","-0.205347183597312","-0.0050243422976878","6.00879079768006e-05"
"ENSGACT00000006196","2.77244279458897e-05","0.144600390728683","0.994018179730233","0.0330365462863935","0.333348993396662","0.00585392917988759","-0.0108693649744781"
"ENSGACT00000022421","5.3710804854825e-05","0.144614027623539","0.003036965520269","0.449982511649816","0.114518345091431","-0.00306462972631949","-0.00217248726900205"
"ENSGACT00000015670","4.0404078723177e-05","0.144671714613097","0.610773780836977","0.80749946340225","0.149808266777114","0.00192623061876743","-0.00121301849593958"
"ENSGACT00000023400","0.000134119970580478","0.14483404314824","7.96399835730743e-05","0.407469639914936","-0.00884867369966473","0.00170559093550992","-0.000589011270324923"
"ENSGACT00000004752","2.30873714433195e-05","0.144847221524623","0.57155969354256","0.81686815724749","-0.204966541126295","-0.00274129752398924","0.00162183426451365"
"ENSGACT00000003623","7.55062962859239e-05","0.144867122742439","1.1047570756002e-05","0.209672206281219","0.00765801047960113","-0.00382491771895644","0.0016863353982321"
"ENSGACT00000013593","3.11990213549685e-05","0.144942060709056","0.258981937225032","0.904038964112357","-0.162899021657716","-0.00377076911163652","0.000734967410228247"
"ENSGACT00000011574","2.79345856827184e-05","0.145035412602551","0.00818883448454499","0.276264372372408","-0.274500834257409","0.00437096088644229","0.00590576224507749"
"ENSGACT00000005959","6.11565927751869e-05","0.145059162438237","0.907875058925399","0.0091370078911336","0.0418104246816314","0.00251011111811938","-0.00481848432829132"
"ENSGACT00000011767","0.000126863183113764","0.145129943572231","0.900295641074022","0.748167179177884","-0.0151774976313215","0.000173779605953447","-0.000246235730450014"
"ENSGACT00000010488","2.55458236886506e-05","0.145302611873777","0.624964941769643","0.923517950438505","0.274178349857357","-0.00186432492156736","-0.000967943546722272"
"ENSGACT00000001242","5.2189061206293e-05","0.145496878845639","0.38700425986564","0.639176633305955","-0.0743519349252784","-0.00147891437455638","0.00103822354703663"
"ENSGACT00000015870","4.9600479829246e-05","0.145540216574116","0.858677620519947","0.946333260396018","-0.100857450832575","0.000501636652771811","-0.000276838004378646"
"ENSGACT00000010500","3.52030617222962e-05","0.145555672373972","0.730344317582422","0.538114769066353","0.0608625456581522","-0.00213724152434643","0.00259316455096877"
"ENSGACT00000001914","9.40087615539348e-05","0.145575315291492","0.0335669596940813","0.970433242203088","-0.0172068624540407","-0.000758478268059059","-2.69760777866878e-05"
"ENSGACT00000004193","6.86894835422568e-05","0.145640614466494","0.570873243155188","0.999572144242096","0.0399603992781029","-0.000437075585959073","8.24454355900274e-07"
"ENSGACT00000001701","0.000107752123904862","0.14565156592722","0.640697497868303","0.853152494897303","0.0201495008582425","0.000230497246314595","-0.000129481011387614"
"ENSGACT00000027378","4.93440019822188e-05","0.145746448492078","0.421863551649903","0.143289161812399","-0.00175118382527353","-0.00557666432914967","0.00675564528406951"
"ENSGACT00000017280","4.7151042465315e-05","0.145753743821949","0.00500661185026555","0.373584523676433","-0.114716206650704","-0.00542553293353797","0.00262328837821994"
"ENSGACT00000014779","6.11365493596035e-05","0.145764397036499","0.469872315502968","0.77271159517993","0.0350995856605082","-0.000871238075445098","0.000490708646092135"
"ENSGACT00000000293","3.00367866588518e-05","0.145837605544768","0.137098676075249","0.486379827698637","0.0523874495798335","0.00166366706701839","0.00319657363832038"
"ENSGACT00000010638","7.73228299907542e-05","0.145840902415445","0.0523677279842227","0.154805551406834","0.00189400474966363","0.00515135452657522","-0.00438490267645655"
"ENSGACT00000002406","2.42706327705992e-05","0.146034928271934","0.449331062470141","0.331816235010686","-0.237890098782156","-0.00478171887113408","0.00545885746781307"
"ENSGACT00000013997","2.3093926373286e-05","0.146134576937075","0.0802141250011359","0.754831577804963","0.204394761593829","-0.00452703036418547","-0.0020585101582829"
"ENSGACT00000009017","3.76581077858735e-05","0.146198201757131","0.11673120238336","0.226564559782637","0.0355849692607612","-0.00983816057116948","0.00816098691953806"
"ENSGACT00000000105","4.07819606012296e-05","0.146209106663681","4.09339103248775e-05","0.447186830484891","-0.0425976963325748","0.00800266984578202","-0.00249697928720277"
"ENSGACT00000015551","4.54084959043106e-05","0.146286402404868","0.685694030538364","0.888433073210846","0.0857184777730777","0.000847641873183099","-0.000429199070664284"
"ENSGACT00000004964","4.0130304008736e-05","0.14630476917767","0.563370092393048","0.453592934278379","-0.0359566771465684","0.000255033260660594","-0.00234724558035601"
"ENSGACT00000001428","8.0890981863971e-05","0.146357192831918","0.124101786109123","0.828328914996208","0.0317720155656223","-0.000684986924689191","-0.000227168626547006"
"ENSGACT00000013384","3.53362618908953e-05","0.14636396721682","0.636511416748113","0.886863608970474","-0.131870605093546","0.000769979398729908","0.000654660300713113"
"ENSGACT00000000934","9.52063616331963e-05","0.146374031596525","0.984453845575303","0.0224702974997151","0.0244747490887247","0.00169763153281487","-0.00334770466141346"
"ENSGACT00000000384","4.59822910097144e-05","0.146389869204451","0.599969508024854","0.789978671678454","-0.140733243382994","-0.000942646727767306","-0.00185006702556085"
"ENSGACT00000012628","3.23931897858055e-05","0.146409684106911","0.672002671805827","0.450182777742778","-0.0556795992584792","0.00273567829504229","-0.00359132317278175"
"ENSGACT00000007605","7.71339237078004e-05","0.146481782073403","1.8173861455918e-07","0.964502350268493","-0.039000047446663","-0.00444898018086394","7.58430023262521e-05"
"ENSGACT00000019098","2.32063380289583e-05","0.146595065962003","0.219427800278119","0.212864362771052","-0.278940647280162","6.41154576951165e-05","0.00680419388160214"
"ENSGACT00000019262","3.10930095783252e-05","0.146729841517966","0.872481598928497","0.983066501486532","0.204867094758367","0.000726886478303839","-0.000168357427205486"
"ENSGACT00000017602","2.40326285046194e-05","0.146733633252458","0.0644652368193138","0.645416391591954","0.0882375273662188","0.00379188312055967","0.00260270195808881"
"ENSGACT00000010217","2.77065580244186e-05","0.146877502663048","0.404500715828526","0.650059090520746","-0.174712949902283","-0.00218799333923042","-0.00475774510533066"
"ENSGACT00000015249","6.34740722891012e-05","0.14700018154995","0.257117163722772","0.0405803820938697","0.120125531844189","0.0030941953106846","-0.0038659757569796"
"ENSGACT00000004756","4.70311659010698e-05","0.147165106661255","0.538493485154826","0.141108028716954","-0.173602305719684","-0.00138126007118849","0.00475604315577902"
"ENSGACT00000004370","4.5301989930269e-05","0.147190069485539","0.0342625408645703","0.753695378672487","-0.0735146086544799","0.00201034208110707","0.000697469096346277"
"ENSGACT00000000230","3.79151491794363e-05","0.147223975422102","0.403033865944007","0.88681345591023","0.118801313250825","-0.00252932531520048","0.000730518927721195"
"ENSGACT00000019517","0.000125939911734463","0.147236451781662","3.30941556264702e-05","0.285749121147092","-0.00442921215568766","0.00146569337144184","-0.00059626411270951"
"ENSGACT00000011441","3.38888091480189e-05","0.147365385273439","0.892745300081267","0.399496587949834","-0.191762760572188","-0.00160357672359886","0.00390880480422"
"ENSGACT00000025683","7.69134895250325e-05","0.147421255169845","0.0224425564116397","0.2655989920056","-0.00791513021947392","0.00230095203269401","-0.00150150292839186"
"ENSGACT00000016875","3.3430305749626e-05","0.14753392056952","0.339288292497838","0.117784217905902","-0.01207908173271","-0.0121898768325478","0.013748832081453"
"ENSGACT00000009928","4.5194995135256e-05","0.147673222605513","0.0171908421387048","0.519683062139405","0.0364155519074358","0.00262813045951556","0.00199487665793673"
"ENSGACT00000027671","0.000129084784796078","0.147712360907939","0.00308088874815125","0.826460426334184","-0.0121605425778563","-0.000842955194127186","-0.000135392843713993"
"ENSGACT00000003120","2.31206561013288e-05","0.147750155856201","0.188854448407302","0.0123995621298992","0.40239092379519","0.0039732028898561","-0.0144747974540125"
"ENSGACT00000026506","4.73229177002148e-05","0.147752960855483","4.45920042023979e-05","0.13313155475336","0.171159702909983","0.0089410606057916","-0.00471700759879874"
"ENSGACT00000025485","7.8473733256213e-05","0.147758034952122","0.455008084986931","0.730597401621219","-0.0298311060604604","0.000835645187475038","-0.000525233577417088"
"ENSGACT00000019088","4.03646558715324e-05","0.147835317041031","0.833942409631401","0.739577238861164","-0.0743732589081584","0.000225113943077708","-0.00128720947840079"
"ENSGACT00000026841","3.80756666589912e-05","0.147951353063776","0.179686405092043","0.468534488852528","-0.0402380760899281","-0.00108731043835861","-0.00252792592426507"
"ENSGACT00000019835","3.297014935517e-05","0.147999441992566","0.295860910068768","0.194512044271966","-0.0074653942053865","0.000486406203477412","-0.0062060951857469"
"ENSGACT00000023133","2.5032693494565e-05","0.148019158896886","0.1919329864225","0.571711218622091","0.15077446369127","-0.00921466605475056","0.00539947301942269"
"ENSGACT00000015989","4.11274273252941e-05","0.148088942858742","0.992069101098712","0.370819090303168","0.154894091499139","0.00174783599825839","-0.00329706981953166"
"ENSGACT00000000586","7.63042470591943e-05","0.14831199770142","0.322956441048421","0.778578331498509","-0.044720495347905","0.000501753594826712","0.000400667749845042"
"ENSGACT00000012646","2.81114790892076e-05","0.148333003698503","0.151630812544625","0.292008250202448","0.0732520095048142","-0.0122985742387426","0.0098532462473652"
"ENSGACT00000002023","0.000102824979990543","0.148414771160175","0.0291427953639564","0.687278453127305","-0.0876441475405627","0.0022479758516464","0.00101285100094872"
"ENSGACT00000007354","4.72953261716065e-05","0.148647542466022","0.865885539870522","0.453818717797823","0.0314077840692362","-0.000870818317764913","0.00205895417125613"
"ENSGACT00000017123","9.17751908135618e-05","0.148679151058483","0.0127657987305346","0.701161621422274","-0.0236017868521493","0.00172128826520343","-0.000458041425151041"
"ENSGACT00000006428","8.14742530988796e-05","0.14887789778344","0.767977970662905","0.91398145424016","-0.0373770778896572","0.000319962939951811","-0.00017096556962157"
"ENSGACT00000009368","0.00013183883723563","0.149029585127828","2.56913869214562e-05","0.84177443643564","-0.0381744113497242","0.0023957020508308","0.00023798794624811"
